%OpenBCI Raw EEG Data
%
%Sample Rate = 200.0 Hz
%First Column = SampleIndex
%Last Column = Timestamp 
%Other Columns = EEG data in microvolts followed by Accel Data (in G) interleaved with Aux Data
7, -453.24, -13.71, 279.83, -3480.70, 0.000, 0.000, 0.000, 17:51:17.693
8, -474.06, -34.83, 264.02, -3489.17, 0.000, 0.000, 0.000, 17:51:17.693
9, -523.92, -60.68, 262.86, -3295.57, 0.000, 0.000, 0.000, 17:51:17.708
10, -503.41, -45.64, 282.18, -3362.04, 0.000, 0.000, 0.000, 17:51:17.708
11, -454.50, -18.74, 286.59, -3506.95, 0.000, 0.000, 0.000, 17:51:17.709
12, -457.08, -24.90, 274.89, -3418.52, 0.000, 0.000, 0.000, 17:51:17.709
13, -520.50, -60.22, 276.42, -3319.12, 0.000, 0.000, 0.000, 17:51:17.723
14, -508.53, -44.55, 290.90, -3409.04, 0.000, 0.000, 0.000, 17:51:17.723
15, -440.84, -0.79, 291.84, -3445.28, 0.000, 0.000, 0.000, 17:51:17.738
16, -449.92, -16.10, 284.52, -3397.68, 0.000, 0.000, 0.000, 17:51:17.738
17, -505.29, -51.30, 281.95, -3313.95, 0.000, 0.000, 0.000, 17:51:17.738
18, -480.17, -30.32, 305.96, -3299.98, 0.000, 0.000, 0.000, 17:51:17.739
19, -432.66, -3.05, 280.62, -3452.78, 0.000, 0.000, 0.000, 17:51:17.753
20, -465.72, -25.40, 269.38, -3488.56, 0.000, 0.000, 0.000, 17:51:17.753
21, -512.16, -48.70, 268.92, -3318.86, 0.000, 0.000, 0.000, 17:51:17.768
22, -491.19, -33.86, 285.73, -3345.85, 0.000, 0.000, 0.000, 17:51:17.768
23, -441.80, -11.23, 288.21, -3479.78, 0.000, 0.000, 0.000, 17:51:17.769
24, -460.72, -28.20, 259.79, -3410.55, 0.000, 0.000, 0.000, 17:51:17.769
25, -517.01, -53.88, 275.18, -3302.42, 0.000, 0.000, 0.000, 17:51:17.783
26, -517.58, -49.90, 286.23, -3416.13, 0.000, 0.000, 0.000, 17:51:17.783
27, -453.45, -10.72, 275.21, -3478.86, 0.000, 0.000, 0.000, 17:51:17.798
28, -457.37, -13.83, 260.50, -3456.22, 0.000, 0.000, 0.000, 17:51:17.798
29, -510.59, -50.56, 258.68, -3378.00, 0.000, 0.000, 0.000, 17:51:17.798
30, -494.94, -37.24, 289.70, -3345.95, 0.000, 0.000, 0.000, 17:51:17.798
31, -435.87, -9.01, 281.35, -3468.50, 0.000, 0.000, 0.000, 17:51:17.817
32, -465.05, -30.93, 260.17, -3486.85, 0.000, 0.000, 0.000, 17:51:17.817
33, -507.72, -56.23, 271.80, -3324.42, 0.000, 0.000, 0.000, 17:51:17.828
34, -496.97, -34.57, 293.22, -3340.35, 0.000, 0.000, 0.000, 17:51:17.828
35, -445.48, -4.13, 291.93, -3492.15, 0.000, 0.000, 0.000, 17:51:17.828
36, -451.56, -11.28, 276.33, -3388.91, 0.000, 0.000, 0.000, 17:51:17.828
37, -507.69, -52.60, 273.59, -3298.76, 0.000, 0.000, 0.000, 17:51:17.843
38, -499.90, -38.40, 299.52, -3387.12, 0.000, 0.000, 0.000, 17:51:17.843
39, -443.70, -6.34, 288.84, -3418.50, 0.000, 0.000, 0.000, 17:51:17.858
40, -444.97, -16.72, 273.73, -3374.47, 0.000, 0.000, 0.000, 17:51:17.858
41, -507.14, -49.20, 276.14, -3319.94, 0.000, 0.000, 0.000, 17:51:17.858
42, -493.26, -39.54, 287.61, -3329.01, 0.000, 0.000, 0.000, 17:51:17.859
43, -454.39, -12.24, 285.92, -3495.18, 0.000, 0.000, 0.000, 17:51:17.873
44, -466.24, -29.69, 276.92, -3472.99, 0.000, 0.000, 0.000, 17:51:17.873
45, -506.15, -49.58, 270.37, -3273.63, 0.000, 0.000, 0.000, 17:51:17.888
46, -490.78, -37.19, 284.36, -3326.34, 0.000, 0.000, 0.000, 17:51:17.888
47, -449.48, -20.00, 279.18, -3454.22, 0.000, 0.000, 0.000, 17:51:17.888
48, -465.09, -34.10, 256.59, -3384.90, 0.000, 0.000, 0.000, 17:51:17.888
49, -516.91, -63.60, 265.77, -3296.29, 0.000, 0.000, 0.000, 17:51:17.918
50, -511.14, -49.33, 301.93, -3405.16, 0.000, 0.000, 0.000, 17:51:17.918
51, -444.06, -6.71, 302.19, -3449.48, 0.000, 0.000, 0.000, 17:51:17.918
52, -459.48, -27.13, 280.20, -3421.11, 0.000, 0.000, 0.000, 17:51:17.918
53, -517.94, -64.02, 287.10, -3338.12, 0.000, 0.000, 0.000, 17:51:17.933
54, -498.68, -39.79, 299.99, -3321.23, 0.000, 0.000, 0.000, 17:51:17.933
55, -445.15, -11.34, 306.02, -3467.04, 0.000, 0.000, 0.000, 17:51:17.933
56, -467.17, -29.18, 283.93, -3529.99, 0.000, 0.000, 0.000, 17:51:17.933
57, -500.99, -54.41, 285.05, -3243.51, 0.000, 0.000, 0.000, 17:51:17.949
