%OpenBCI Raw EEG Data
%Number of channels = 4
%Sample Rate = 200.0 Hz
%First Column = SampleIndex
%Last Column = Timestamp 
%Other Columns = EEG data in microvolts followed by Accel Data (in G) interleaved with Aux Data
26, -188.82, -194.88, -161.79, -216.10, 0.000, 0.000, 0.000, 23:56:47.023, 1547020607023
27, -192.44, -194.89, -159.94, -209.37, 0.000, 0.000, 0.000, 23:56:47.037, 1547020607037
28, -193.88, -201.33, -161.82, -211.43, 0.000, 0.000, 0.000, 23:56:47.037, 1547020607037
29, -197.19, -204.56, -158.02, -208.52, 0.000, 0.000, 0.000, 23:56:47.038, 1547020607038
30, -189.87, -189.39, -155.84, -205.02, 0.000, 0.000, 0.000, 23:56:47.038, 1547020607038
31, -193.40, -203.90, -162.77, -220.94, 0.000, 0.000, 0.000, 23:56:47.053, 1547020607053
32, -189.28, -195.75, -160.70, -214.67, 0.000, 0.000, 0.000, 23:56:47.053, 1547020607053
33, -191.07, -196.47, -158.53, -212.06, 0.000, 0.000, 0.000, 23:56:47.068, 1547020607068
34, -180.72, -194.85, -151.22, -211.72, 0.000, 0.000, 0.000, 23:56:47.068, 1547020607068
35, -190.69, -197.27, -154.60, -207.02, 0.000, 0.000, 0.000, 23:56:47.068, 1547020607068
36, -185.56, -190.05, -157.12, -207.73, 0.000, 0.000, 0.000, 23:56:47.068, 1547020607068
37, -199.15, -205.44, -151.85, -221.00, 0.000, 0.000, 0.000, 23:56:47.083, 1547020607083
38, -192.87, -202.78, -153.88, -219.46, 0.000, 0.000, 0.000, 23:56:47.083, 1547020607083
39, -194.61, -204.17, -169.40, -221.64, 0.000, 0.000, 0.000, 23:56:47.098, 1547020607098
40, -192.58, -197.41, -155.48, -207.24, 0.000, 0.000, 0.000, 23:56:47.098, 1547020607098
41, -197.46, -199.50, -161.47, -215.28, 0.000, 0.000, 0.000, 23:56:47.098, 1547020607098
42, -193.39, -198.12, -158.07, -211.67, 0.000, 0.000, 0.000, 23:56:47.098, 1547020607098
