%OpenBCI Raw EEG Data
%
%Sample Rate = 200.0 Hz
%First Column = SampleIndex
%Last Column = Timestamp 
%Other Columns = EEG data in microvolts followed by Accel Data (in G) interleaved with Aux Data
58, -107.85, 120.38, 199.42, -2993.08, 0.000, 0.000, 0.000, 18:26:27.267
59, -119.77, 126.07, 205.08, -3059.09, 0.000, 0.000, 0.000, 18:26:27.267
60, -109.78, 120.21, 209.88, -2943.95, 0.000, 0.000, 0.000, 18:26:27.268
61, -93.70, 114.19, 204.89, -2915.96, 0.000, 0.000, 0.000, 18:26:27.282
62, -95.11, 124.88, 191.66, -3028.63, 0.000, 0.000, 0.000, 18:26:27.282
63, -129.93, 117.76, 202.45, -3040.79, 0.000, 0.000, 0.000, 18:26:27.297
64, -108.71, 114.63, 206.01, -2976.12, 0.000, 0.000, 0.000, 18:26:27.297
65, -81.13, 115.95, 196.12, -2964.35, 0.000, 0.000, 0.000, 18:26:27.298
66, -96.53, 123.30, 203.33, -2998.38, 0.000, 0.000, 0.000, 18:26:27.298
67, -117.71, 124.81, 204.33, -3044.15, 0.000, 0.000, 0.000, 18:26:27.312
68, -98.88, 114.23, 196.65, -3016.78, 0.000, 0.000, 0.000, 18:26:27.312
69, -88.70, 118.38, 201.30, -2919.26, 0.000, 0.000, 0.000, 18:26:27.327
70, -92.81, 133.72, 200.91, -2997.56, 0.000, 0.000, 0.000, 18:26:27.327
71, -112.06, 134.07, 201.87, -3066.85, 0.000, 0.000, 0.000, 18:26:27.328
72, -108.90, 117.74, 203.31, -2984.98, 0.000, 0.000, 0.000, 18:26:27.328
73, -84.74, 125.61, 197.75, -2950.25, 0.000, 0.000, 0.000, 18:26:27.342
74, -82.66, 149.23, 201.14, -3020.46, 0.000, 0.000, 0.000, 18:26:27.342
75, -115.66, 149.00, 211.61, -2997.13, 0.000, 0.000, 0.000, 18:26:27.357
76, -107.76, 144.58, 215.23, -2923.73, 0.000, 0.000, 0.000, 18:26:27.357
77, -80.05, 156.38, 206.30, -2908.46, 0.000, 0.000, 0.000, 18:26:27.358
78, -101.08, 166.56, 202.67, -2946.48, 0.000, 0.000, 0.000, 18:26:27.358
79, -108.30, 170.51, 222.71, -2981.08, 0.000, 0.000, 0.000, 18:26:27.372
80, -86.72, 157.96, 218.43, -2953.25, 0.000, 0.000, 0.000, 18:26:27.372
81, -81.37, 146.13, 219.72, -2871.14, 0.000, 0.000, 0.000, 18:26:27.387
82, -80.36, 162.75, 224.06, -2943.61, 0.000, 0.000, 0.000, 18:26:27.387
83, -113.59, 161.26, 210.51, -3017.21, 0.000, 0.000, 0.000, 18:26:27.388
84, -111.85, 146.88, 213.04, -2926.25, 0.000, 0.000, 0.000, 18:26:27.388
85, -86.16, 137.40, 209.40, -2899.27, 0.000, 0.000, 0.000, 18:26:27.402
