%OpenBCI Raw EEG Data
%
%Sample Rate = 200.0 Hz
%First Column = SampleIndex
%Last Column = Timestamp 
%Other Columns = EEG data in microvolts followed by Accel Data (in G) interleaved with Aux Data
0, -464.59, -85.53, 236.82, -3102.48, 0.000, 0.000, 0.000, 17:38:29.141
1, -408.63, -62.38, 190.46, -3199.68, 0.000, 0.000, 0.000, 17:38:29.156
2, -403.89, -58.92, 193.70, -3268.81, 0.000, 0.000, 0.000, 17:38:29.156
3, -440.19, -71.62, 195.57, -3143.02, 0.000, 0.000, 0.000, 17:38:29.170
4, -455.49, -80.45, 209.82, -3127.27, 0.000, 0.000, 0.000, 17:38:29.170
5, -406.05, -60.95, 218.00, -3290.31, 0.000, 0.000, 0.000, 17:38:29.171
6, -382.43, -51.86, 205.55, -3230.73, 0.000, 0.000, 0.000, 17:38:29.171
7, -420.80, -64.06, 235.43, -3114.35, 0.000, 0.000, 0.000, 17:38:29.186
8, -448.26, -69.43, 254.44, -3163.55, 0.000, 0.000, 0.000, 17:38:29.186
9, -398.08, -47.58, 228.38, -3249.86, 0.000, 0.000, 0.000, 17:38:29.201
10, -389.50, -49.90, 221.16, -3241.83, 0.000, 0.000, 0.000, 17:38:29.201
11, -434.71, -66.16, 230.68, -3176.48, 0.000, 0.000, 0.000, 17:38:29.201
12, -452.54, -66.07, 249.92, -3118.29, 0.000, 0.000, 0.000, 17:38:29.201
13, -405.47, -52.65, 220.98, -3219.21, 0.000, 0.000, 0.000, 17:38:29.216
14, -394.10, -52.48, 210.78, -3336.70, 0.000, 0.000, 0.000, 17:38:29.216
15, -432.57, -64.46, 231.68, -3142.49, 0.000, 0.000, 0.000, 17:38:29.231
16, -446.71, -66.24, 244.01, -3124.04, 0.000, 0.000, 0.000, 17:38:29.231
17, -398.90, -45.88, 229.71, -3276.26, 0.000, 0.000, 0.000, 17:38:29.231
18, -376.12, -38.77, 212.44, -3205.87, 0.000, 0.000, 0.000, 17:38:29.231
19, -428.96, -63.95, 228.26, -3146.82, 0.000, 0.000, 0.000, 17:38:29.246
20, -447.87, -66.15, 256.17, -3198.70, 0.000, 0.000, 0.000, 17:38:29.246
21, -398.30, -49.94, 233.83, -3197.95, 0.000, 0.000, 0.000, 17:38:29.260
22, -379.63, -46.28, 211.57, -3209.89, 0.000, 0.000, 0.000, 17:38:29.261
23, -433.99, -71.14, 219.78, -3175.45, 0.000, 0.000, 0.000, 17:38:29.261
24, -437.33, -60.51, 247.46, -3081.53, 0.000, 0.000, 0.000, 17:38:29.261
25, -388.29, -41.66, 246.18, -3208.02, 0.000, 0.000, 0.000, 17:38:29.276
26, -382.34, -38.97, 228.94, -3297.03, 0.000, 0.000, 0.000, 17:38:29.276
27, -430.93, -61.34, 225.90, -3131.69, 0.000, 0.000, 0.000, 17:38:29.291
28, -449.15, -63.45, 263.35, -3133.85, 0.000, 0.000, 0.000, 17:38:29.291
29, -396.75, -40.65, 251.25, -3262.19, 0.000, 0.000, 0.000, 17:38:29.291
30, -376.23, -35.94, 220.86, -3234.91, 0.000, 0.000, 0.000, 17:38:29.291
31, -427.52, -63.12, 226.92, -3139.96, 0.000, 0.000, 0.000, 17:38:29.306
32, -451.68, -71.50, 255.43, -3179.69, 0.000, 0.000, 0.000, 17:38:29.306
33, -400.07, -50.88, 245.31, -3261.07, 0.000, 0.000, 0.000, 17:38:29.320
34, -384.60, -45.92, 219.39, -3262.66, 0.000, 0.000, 0.000, 17:38:29.321
35, -428.31, -63.54, 234.73, -3175.78, 0.000, 0.000, 0.000, 17:38:29.321
36, -436.61, -56.07, 255.32, -3108.88, 0.000, 0.000, 0.000, 17:38:29.321
37, -389.43, -42.01, 246.30, -3223.20, 0.000, 0.000, 0.000, 17:38:29.336
38, -371.99, -35.92, 222.24, -3298.53, 0.000, 0.000, 0.000, 17:38:29.336
39, -423.95, -57.89, 227.35, -3128.53, 0.000, 0.000, 0.000, 17:38:29.350
40, -437.81, -59.15, 263.98, -3079.99, 0.000, 0.000, 0.000, 17:38:29.350
41, -397.01, -45.11, 251.40, -3230.19, 0.000, 0.000, 0.000, 17:38:29.351
42, -382.84, -41.42, 220.84, -3249.40, 0.000, 0.000, 0.000, 17:38:29.351
43, -424.82, -50.77, 245.92, -3144.49, 0.000, 0.000, 0.000, 17:38:29.366
44, -450.36, -56.32, 269.10, -3152.73, 0.000, 0.000, 0.000, 17:38:29.366
45, -389.55, -39.18, 234.81, -3212.70, 0.000, 0.000, 0.000, 17:38:29.381
46, -389.61, -47.34, 210.39, -3268.59, 0.000, 0.000, 0.000, 17:38:29.381
47, -428.04, -64.15, 227.50, -3168.62, 0.000, 0.000, 0.000, 17:38:29.381
48, -438.59, -55.13, 235.93, -3089.93, 0.000, 0.000, 0.000, 17:38:29.381
49, -391.79, -32.43, 235.15, -3208.55, 0.000, 0.000, 0.000, 17:38:29.396
50, -382.44, -41.88, 217.91, -3351.32, 0.000, 0.000, 0.000, 17:38:29.396
51, -425.85, -57.72, 231.43, -3166.83, 0.000, 0.000, 0.000, 17:38:29.410
52, -442.09, -64.87, 246.29, -3143.58, 0.000, 0.000, 0.000, 17:38:29.410
53, -394.84, -40.62, 249.30, -3247.79, 0.000, 0.000, 0.000, 17:38:29.411
54, -381.11, -41.23, 222.29, -3227.59, 0.000, 0.000, 0.000, 17:38:29.411
55, -427.26, -59.99, 220.93, -3138.93, 0.000, 0.000, 0.000, 17:38:29.440
56, -446.28, -65.20, 247.08, -3153.82, 0.000, 0.000, 0.000, 17:38:29.440
57, -394.36, -41.36, 230.15, -3224.55, 0.000, 0.000, 0.000, 17:38:29.441
58, -378.58, -40.02, 216.25, -3271.28, 0.000, 0.000, 0.000, 17:38:29.441
59, -430.91, -62.85, 216.90, -3151.85, 0.000, 0.000, 0.000, 17:38:29.442
60, -447.75, -69.70, 235.37, -3105.90, 0.000, 0.000, 0.000, 17:38:29.442
61, -396.78, -49.09, 234.84, -3226.94, 0.000, 0.000, 0.000, 17:38:29.456
62, -404.64, -52.33, 223.74, -3377.34, 0.000, 0.000, 0.000, 17:38:29.456
63, -441.85, -74.87, 230.51, -3131.17, 0.000, 0.000, 0.000, 17:38:29.471
64, -442.40, -63.52, 261.01, -3108.25, 0.000, 0.000, 0.000, 17:38:29.471
65, -411.00, -54.79, 241.43, -3282.80, 0.000, 0.000, 0.000, 17:38:29.471
66, -390.73, -50.27, 209.83, -3275.22, 0.000, 0.000, 0.000, 17:38:29.471
67, -432.10, -66.95, 233.53, -3206.67, 0.000, 0.000, 0.000, 17:38:29.486
68, -459.39, -78.42, 239.66, -3234.33, 0.000, 0.000, 0.000, 17:38:29.486
69, -407.22, -52.24, 223.85, -3265.68, 0.000, 0.000, 0.000, 17:38:29.500
70, -387.68, -52.12, 217.10, -3280.70, 0.000, 0.000, 0.000, 17:38:29.500
71, -437.41, -65.48, 222.77, -3186.74, 0.000, 0.000, 0.000, 17:38:29.501
72, -456.55, -76.88, 230.46, -3131.75, 0.000, 0.000, 0.000, 17:38:29.501
73, -409.45, -59.50, 221.13, -3257.50, 0.000, 0.000, 0.000, 17:38:29.516
74, -398.11, -57.57, 220.37, -3368.55, 0.000, 0.000, 0.000, 17:38:29.516
75, -439.99, -72.53, 226.27, -3176.29, 0.000, 0.000, 0.000, 17:38:29.531
76, -439.05, -60.65, 267.82, -3105.84, 0.000, 0.000, 0.000, 17:38:29.531
77, -399.10, -46.52, 242.27, -3278.89, 0.000, 0.000, 0.000, 17:38:29.531
78, -386.67, -49.25, 205.25, -3240.85, 0.000, 0.000, 0.000, 17:38:29.531
79, -431.95, -63.19, 218.97, -3140.67, 0.000, 0.000, 0.000, 17:38:29.546
80, -455.38, -70.96, 247.07, -3171.94, 0.000, 0.000, 0.000, 17:38:29.546
81, -399.26, -50.75, 224.44, -3205.81, 0.000, 0.000, 0.000, 17:38:29.561
82, -391.27, -49.89, 207.07, -3244.79, 0.000, 0.000, 0.000, 17:38:29.561
83, -436.74, -69.80, 222.40, -3153.51, 0.000, 0.000, 0.000, 17:38:29.561
84, -445.27, -65.15, 238.48, -3123.18, 0.000, 0.000, 0.000, 17:38:29.561
85, -399.73, -44.93, 233.17, -3237.13, 0.000, 0.000, 0.000, 17:38:29.576
