%OpenBCI Raw EEG Data
%16.5s
%Sample Rate = 200.0 Hz
%First Column = SampleIndex
%Last Column = Timestamp 
%Other Columns = EEG data in microvolts followed by Accel Data (in G) interleaved with Aux Data
35, -582.38, -306.00, 143.54, -2988.80, 0.000, 0.000, 0.000, 17:28:34.398
36, -624.87, -325.89, 156.81, -2948.32, 0.000, 0.000, 0.000, 17:28:34.398
37, -594.21, -308.34, 167.92, -3041.13, 0.000, 0.000, 0.000, 17:28:34.412
38, -572.41, -303.69, 160.97, -3161.28, 0.000, 0.000, 0.000, 17:28:34.412
39, -581.26, -306.47, 141.31, -2958.20, 0.000, 0.000, 0.000, 17:28:34.427
40, -629.70, -324.25, 157.01, -2928.64, 0.000, 0.000, 0.000, 17:28:34.427
41, -591.44, -304.00, 173.55, -3019.98, 0.000, 0.000, 0.000, 17:28:34.427
42, -547.78, -283.48, 146.56, -3025.09, 0.000, 0.000, 0.000, 17:28:34.427
43, -585.84, -304.25, 148.70, -2957.97, 0.000, 0.000, 0.000, 17:28:34.442
44, -627.57, -324.82, 171.30, -2963.73, 0.000, 0.000, 0.000, 17:28:34.442
45, -587.87, -303.15, 162.69, -2981.97, 0.000, 0.000, 0.000, 17:28:34.457
46, -561.69, -293.88, 139.32, -3058.34, 0.000, 0.000, 0.000, 17:28:34.457
47, -589.54, -310.60, 151.83, -2997.81, 0.000, 0.000, 0.000, 17:28:34.457
48, -631.87, -327.97, 159.82, -2924.72, 0.000, 0.000, 0.000, 17:28:34.457
49, -591.82, -304.30, 174.69, -3000.75, 0.000, 0.000, 0.000, 17:28:34.472
50, -563.67, -293.87, 150.71, -3115.71, 0.000, 0.000, 0.000, 17:28:34.472
51, -589.83, -309.46, 137.70, -2980.09, 0.000, 0.000, 0.000, 17:28:34.486
52, -612.45, -312.55, 169.98, -2919.11, 0.000, 0.000, 0.000, 17:28:34.487
53, -594.45, -302.10, 176.96, -3020.66, 0.000, 0.000, 0.000, 17:28:34.487
54, -557.94, -290.49, 140.18, -3045.65, 0.000, 0.000, 0.000, 17:28:34.487
55, -586.14, -297.99, 150.32, -2983.54, 0.000, 0.000, 0.000, 17:28:34.502
56, -645.68, -338.99, 159.12, -2985.06, 0.000, 0.000, 0.000, 17:28:34.502
57, -590.33, -303.99, 159.54, -2989.78, 0.000, 0.000, 0.000, 17:28:34.517
58, -556.90, -287.73, 144.10, -3081.73, 0.000, 0.000, 0.000, 17:28:34.517
59, -595.81, -315.19, 143.00, -3040.60, 0.000, 0.000, 0.000, 17:28:34.517
60, -623.80, -324.22, 165.21, -2953.42, 0.000, 0.000, 0.000, 17:28:34.517
61, -587.70, -304.39, 176.60, -3042.03, 0.000, 0.000, 0.000, 17:28:34.532
62, -560.14, -288.15, 147.62, -3120.20, 0.000, 0.000, 0.000, 17:28:34.532
63, -583.51, -302.34, 131.87, -2980.59, 0.000, 0.000, 0.000, 17:28:34.547
64, -613.09, -315.65, 165.09, -2913.94, 0.000, 0.000, 0.000, 17:28:34.547
65, -597.57, -303.33, 157.92, -3028.60, 0.000, 0.000, 0.000, 17:28:34.547
66, -545.97, -281.23, 144.85, -3055.37, 0.000, 0.000, 0.000, 17:28:34.547
67, -582.05, -306.04, 136.92, -2983.66, 0.000, 0.000, 0.000, 17:28:34.562
68, -618.24, -317.78, 180.66, -2973.96, 0.000, 0.000, 0.000, 17:28:34.562
69, -590.63, -306.82, 168.60, -3023.95, 0.000, 0.000, 0.000, 17:28:34.577
70, -560.20, -292.45, 130.33, -3056.40, 0.000, 0.000, 0.000, 17:28:34.577
71, -580.83, -298.57, 149.09, -2995.67, 0.000, 0.000, 0.000, 17:28:34.577
72, -621.35, -317.62, 164.05, -2906.57, 0.000, 0.000, 0.000, 17:28:34.577
73, -591.69, -305.75, 163.53, -3000.50, 0.000, 0.000, 0.000, 17:28:34.592
74, -554.27, -284.83, 151.50, -3107.25, 0.000, 0.000, 0.000, 17:28:34.592
75, -589.25, -308.15, 142.16, -2980.52, 0.000, 0.000, 0.000, 17:28:34.607
76, -625.74, -329.17, 163.01, -2943.21, 0.000, 0.000, 0.000, 17:28:34.607
77, -593.97, -306.81, 178.98, -3041.36, 0.000, 0.000, 0.000, 17:28:34.607
78, -548.19, -280.45, 151.67, -3053.79, 0.000, 0.000, 0.000, 17:28:34.607
79, -590.06, -309.12, 129.20, -3006.97, 0.000, 0.000, 0.000, 17:28:34.622
80, -637.44, -329.12, 164.94, -2991.96, 0.000, 0.000, 0.000, 17:28:34.622
81, -592.60, -311.32, 160.70, -3020.63, 0.000, 0.000, 0.000, 17:28:34.636
82, -555.61, -285.53, 137.70, -3065.92, 0.000, 0.000, 0.000, 17:28:34.637
83, -596.59, -304.76, 131.71, -2979.37, 0.000, 0.000, 0.000, 17:28:34.637
84, -617.37, -310.85, 163.95, -2909.49, 0.000, 0.000, 0.000, 17:28:34.637
