%OpenBCI Raw EEG Data
%
%Sample Rate = 200.0 Hz
%First Column = SampleIndex
%Last Column = Timestamp 
%Other Columns = EEG data in microvolts followed by Accel Data (in G) interleaved with Aux Data
191, -79.58, 90.51, 248.42, -3152.06, 0.000, 0.000, 0.000, 18:34:11.360
192, -88.86, 95.16, 237.69, -3168.75, 0.000, 0.000, 0.000, 18:34:11.360
193, -105.50, 107.96, 255.14, -3205.47, 0.000, 0.000, 0.000, 18:34:11.374
194, -103.61, 99.64, 253.72, -3229.83, 0.000, 0.000, 0.000, 18:34:11.374
195, -98.45, 80.22, 243.89, -3112.62, 0.000, 0.000, 0.000, 18:34:11.389
196, -90.47, 93.73, 245.35, -3140.81, 0.000, 0.000, 0.000, 18:34:11.390
197, -104.35, 107.76, 256.43, -3234.11, 0.000, 0.000, 0.000, 18:34:11.391
198, -110.82, 105.92, 263.88, -3181.51, 0.000, 0.000, 0.000, 18:34:11.391
199, -85.81, 92.04, 245.11, -3154.34, 0.000, 0.000, 0.000, 18:34:11.404
200, -72.94, 102.21, 241.44, -3212.06, 0.000, 0.000, 0.000, 18:34:11.404
0, -118.39, 101.70, 245.47, -3223.46, 0.000, 0.000, 0.000, 18:34:11.405
1, -133.62, 84.92, 238.67, -3194.03, 0.000, 0.000, 0.000, 18:34:11.419
2, -90.89, 93.33, 237.03, -3139.43, 0.000, 0.000, 0.000, 18:34:11.419
3, -89.18, 106.11, 250.84, -3122.90, 0.000, 0.000, 0.000, 18:34:11.434
4, -111.26, 110.35, 255.26, -3217.36, 0.000, 0.000, 0.000, 18:34:11.435
5, -112.77, 93.40, 247.21, -3217.08, 0.000, 0.000, 0.000, 18:34:11.435
6, -88.82, 94.71, 248.45, -3122.27, 0.000, 0.000, 0.000, 18:34:11.435
7, -93.21, 96.35, 242.81, -3147.39, 0.000, 0.000, 0.000, 18:34:11.449
8, -109.60, 104.30, 238.55, -3260.24, 0.000, 0.000, 0.000, 18:34:11.450
9, -119.42, 103.62, 251.75, -3189.86, 0.000, 0.000, 0.000, 18:34:11.464
10, -99.73, 93.02, 243.46, -3121.01, 0.000, 0.000, 0.000, 18:34:11.464
11, -99.04, 99.57, 237.56, -3172.75, 0.000, 0.000, 0.000, 18:34:11.465
12, -119.69, 105.87, 251.16, -3185.17, 0.000, 0.000, 0.000, 18:34:11.465
13, -124.80, 95.03, 251.30, -3181.95, 0.000, 0.000, 0.000, 18:34:11.479
14, -99.81, 83.82, 229.07, -3158.26, 0.000, 0.000, 0.000, 18:34:11.479
15, -100.23, 93.17, 239.50, -3146.79, 0.000, 0.000, 0.000, 18:34:11.494
16, -123.68, 100.11, 245.86, -3220.10, 0.000, 0.000, 0.000, 18:34:11.495
17, -117.36, 91.25, 249.45, -3202.50, 0.000, 0.000, 0.000, 18:34:11.495
18, -105.65, 85.05, 240.93, -3093.77, 0.000, 0.000, 0.000, 18:34:11.495
19, -105.13, 93.10, 233.41, -3156.83, 0.000, 0.000, 0.000, 18:34:11.509
20, -103.53, 114.14, 249.59, -3255.84, 0.000, 0.000, 0.000, 18:34:11.509
21, -118.23, 96.75, 252.42, -3169.97, 0.000, 0.000, 0.000, 18:34:11.524
22, -97.60, 83.09, 239.10, -3125.94, 0.000, 0.000, 0.000, 18:34:11.524
23, -96.52, 94.07, 230.65, -3196.49, 0.000, 0.000, 0.000, 18:34:11.525
24, -125.04, 108.89, 250.07, -3208.16, 0.000, 0.000, 0.000, 18:34:11.525
25, -121.19, 92.59, 249.34, -3212.97, 0.000, 0.000, 0.000, 18:34:11.539
26, -97.04, 89.86, 223.94, -3170.78, 0.000, 0.000, 0.000, 18:34:11.540
27, -99.48, 97.55, 235.06, -3156.66, 0.000, 0.000, 0.000, 18:34:11.554
28, -119.47, 104.76, 249.29, -3223.18, 0.000, 0.000, 0.000, 18:34:11.554
29, -121.47, 101.70, 243.44, -3204.22, 0.000, 0.000, 0.000, 18:34:11.555
30, -108.09, 82.53, 231.52, -3133.85, 0.000, 0.000, 0.000, 18:34:11.555
31, -100.67, 91.90, 231.83, -3195.09, 0.000, 0.000, 0.000, 18:34:11.569
32, -118.81, 107.80, 231.35, -3292.25, 0.000, 0.000, 0.000, 18:34:11.569
