%OpenBCI Raw EEG Data
%
%Sample Rate = 200.0 Hz
%First Column = SampleIndex
%Last Column = Timestamp 
%Other Columns = EEG data in microvolts followed by Accel Data (in G) interleaved with Aux Data
44, -89.80, 162.65, 242.12, -3105.24, 0.000, 0.000, 0.000, 18:31:17.822
45, -74.82, 152.99, 248.67, -2998.22, 0.000, 0.000, 0.000, 18:31:17.837
46, -87.22, 150.48, 238.88, -3073.39, 0.000, 0.000, 0.000, 18:31:17.837
47, -101.63, 155.07, 243.28, -3150.08, 0.000, 0.000, 0.000, 18:31:17.837
48, -107.50, 130.07, 246.02, -3056.67, 0.000, 0.000, 0.000, 18:31:17.837
49, -83.36, 117.93, 241.25, -3032.59, 0.000, 0.000, 0.000, 18:31:17.852
50, -76.52, 128.55, 235.51, -3134.56, 0.000, 0.000, 0.000, 18:31:17.852
51, -114.49, 121.09, 245.57, -3134.92, 0.000, 0.000, 0.000, 18:31:17.867
52, -113.63, 105.09, 241.33, -3113.45, 0.000, 0.000, 0.000, 18:31:17.867
53, -88.76, 74.32, 219.96, -3106.20, 0.000, 0.000, 0.000, 18:31:17.867
54, -101.23, 82.77, 228.13, -3130.84, 0.000, 0.000, 0.000, 18:31:17.867
55, -123.96, 90.65, 233.00, -3190.62, 0.000, 0.000, 0.000, 18:31:17.882
56, -113.75, 65.07, 219.48, -3212.58, 0.000, 0.000, 0.000, 18:31:17.882
57, -108.74, 35.49, 214.23, -3101.53, 0.000, 0.000, 0.000, 18:31:17.897
58, -111.02, 48.39, 215.49, -3161.32, 0.000, 0.000, 0.000, 18:31:17.897
59, -133.08, 60.57, 223.33, -3208.50, 0.000, 0.000, 0.000, 18:31:17.897
60, -130.91, 34.99, 224.50, -3133.55, 0.000, 0.000, 0.000, 18:31:17.897
61, -109.77, 23.40, 219.27, -3086.99, 0.000, 0.000, 0.000, 18:31:17.912
62, -97.77, 35.84, 212.35, -3205.39, 0.000, 0.000, 0.000, 18:31:17.912
63, -128.44, 38.28, 225.94, -3239.05, 0.000, 0.000, 0.000, 18:31:17.926
64, -132.81, 10.42, 215.16, -3184.58, 0.000, 0.000, 0.000, 18:31:17.927
65, -115.43, 1.02, 206.37, -3168.19, 0.000, 0.000, 0.000, 18:31:17.927
66, -124.73, 11.94, 200.81, -3174.63, 0.000, 0.000, 0.000, 18:31:17.927
67, -132.68, 25.07, 222.21, -3251.74, 0.000, 0.000, 0.000, 18:31:17.942
68, -118.73, 18.23, 216.83, -3193.37, 0.000, 0.000, 0.000, 18:31:17.942
69, -118.25, 4.08, 219.08, -3086.17, 0.000, 0.000, 0.000, 18:31:17.957
70, -120.82, 19.12, 217.03, -3147.61, 0.000, 0.000, 0.000, 18:31:17.957
71, -134.48, 28.31, 227.58, -3216.35, 0.000, 0.000, 0.000, 18:31:17.957
72, -139.60, 13.41, 223.25, -3129.29, 0.000, 0.000, 0.000, 18:31:17.957
73, -118.31, 2.68, 215.74, -3111.15, 0.000, 0.000, 0.000, 18:31:17.972
74, -106.95, 21.73, 207.31, -3199.01, 0.000, 0.000, 0.000, 18:31:17.972
75, -145.58, 30.26, 220.15, -3185.63, 0.000, 0.000, 0.000, 18:31:17.986
76, -137.35, 18.10, 223.47, -3170.47, 0.000, 0.000, 0.000, 18:31:17.987
77, -96.71, 19.84, 212.27, -3182.57, 0.000, 0.000, 0.000, 18:31:17.987
